9952160827901401,.b1001147x,"The international Secretariat, a great experiment in international administration.","Carnegie Endowment for International Peace,",1945.
9952160858601401,.b10013428,The new United Nations.,Foreign Policy Association],1957.
9952160879701401,.b10005171,"Trends and projections of physicians in the United States, 1967-2002. By Mark S. Blumberg.","Carnegie Commission on Higher Education,",1971]
9952161360901401,.b10040894,"A text-book of Roman law from Augustus to Justinian, by W. W. Buckland.","University Press,",1921.
9952161406801401,.b10039697,"Tribunes of the people; the past and future of the New York Magistrates' courts, by Raymond Moley.",Yale University Press;,1932.
9952161496501401,.b10034900,UN and the nonaligned nations.,Foreign Policy Association,[1962]
9952161528501401,.b10002777,Celebrated trials.,"Harper & brothers,",1897.
9952161566101401,.b10056877,"France, by John Edward Courtenay Bodley ...","Macmillan,",1898.
9952161611501401,.b1005358x,The Roman assemblies from their origin to the end of the republic by George Willis Botsford.,"The Macmillan company,",1909.
9952161616901401,.b10045806,"Prostitution in Europe, by Abraham Flexner; introduction by John D. Rockefeller, jr. ...","The Century co,",1914.
9952161637701401,.b10053190,The approach to self-government.,"University Press,",1956.
9952161660001401,.b10076797,The American Constitution.,"McGraw-Hill,",1959.
9952161661601401,.b10080934,English local government from the revolution to the Municipal corporations act: The parish and the county: by Sidney and Beatrice Webb.,"Longmans, Green and co.,",1906.
9952161685601401,.b10057912,The beginnings of political democracy in Japan.,"The Johns Hopkins Press,",1950.
9952161744001401,.b10042593,"Representative bureaucracy, an interpretation of the British civil service [by] J. Donald Kingsley.",The Antioch Press,[1944]
9952161796501401,.b1008244x,Local government in California [by] John C. Bollens [and] Stanley Scott.,"University of California Press,",1951.
9952161872801401,.b1009135x,"Public budgeting systems [by] Robert D. Lee, Jr. [and] Ronald W. Johnson.",University Park Press,[1973]
9952161901801401,.b10073553,"The people, politics, and the politician; an anthology of American politics in action, by A. N. Christensen and Evron M. Kirkpatrick.",Holt,[1950]
9952162133301401,.b10093606,"The third-term tradition; its rise and collapse in American politics, by Charles W. Stein.","Columbia university press,",1943.
9952162472901401,.b1016733x,Toward a general science of viable systems.,"McGraw-Hill,",1972.
9952162496101401,.b10156732,The new populism.,"Thorp Springs Press,",1973.
9952162517301401,.b10159022,"Britain in context / John D. Hey, assisted by Desmond Delahunt ... [et al.].","St. Martin's,",1979.
9952162815101401,.b10198374,The regulated industries and the economy / Paul W. MacAvoy.,"Norton,",c1979.
9952162966701401,.b10224877,Economic perspectives : further essays on money and growth / by John Hicks.,"Clarendon Press,",1977.
9952163520401401,.b10251832,Le style des Pleiades de Gobineau; essai d'application d'une methode stylistique.,"Columbia University Press,",1957.
9952164576401401,.b1041843x,Liturgical music incunabula; a descriptive catalogue.,"The Bibliographical Society,",1962.
9952165243201401,.b10454573,"The first casualty : from the Crimea to Vietnam : the war correspondent as hero, propagandist, and myth maker / Phillip Knightley.","Harcourt Brace Jovanovich,",[1975]
9952165705901401,.b10529081,Essays on the Constitution of the United States / edited with an introd. by M. Judd Harmon.,"Kennikat Press,",1978.
9952167410001401,.b10749354,"Force, order, and justice, by Robert E. Osgood and Robert W. Tucker.",Johns Hopkins Press,[1967]
9952168158001401,.b10838740,"One hundred sixteen uncommon books on food and drink, from the distinguished collection on gastronomy of Marcus Crahan.","Friends of the Bancroft Library,",c1975.
9952168640101401,.b1086748x,"Collected works of John Wilmot, earl of Rochester. Edited by John Hayward.","The Nonesuch press,",1926.
9952168757801401,.b10891274,"Ronsard, par J. J. Jusserand.","Hachette et cie,",1913.
9952168887301401,.b10883794,"Christ and Satan, an old English poem, edited with introduction, notes, and glossary, by Merrel Dare Clubb ...","Yale University Press; [etc., etc.]",1925.
9952168896901401,.b1089228x,L'Aiglon : a play in six acts / by Edmond Rostand ; translated by Louis N. Parker.,"Harper,",c1900.
9952168928101401,.b10897768,One-act comedies of Moliere / translated and with an introd. by Albert Bermel.,World Pub. Co.,[1964]
9952168967801401,.b10914213,"Gnomic poetry in Anglo-Saxon; ed. with introduction notes and glossary, by Blanche Colton Williams, PH.D.","Columbia university press,",1914.
9952168981301401,.b10918073,Contre Sainte-Beuve; suivi de Nouveaux melanges. Pref. de Bernard de Fallois.,Gallimard,[1954]
9952169008001401,.b10911984,A selection from the poetry and comedies of Alfredo de Musset; ed. with an introduction and notes by L. Oscar Kuhns.,"Ginn & company,",1895.
9952169011101401,.b10911662,"La mort dans l'âme, roman.",Gallimard,[1949]
9952169125501401,.b10914833,A comparative study of the Beowulf and the Aeneid.,"Princeton university press,",1931.
9952169171101401,.b1094283x,"Juan Ruiz de Alarcon, su vida y su obra. Presentacion de Alfonso Reyes ...",[Cuadernos americanos],1943.
9952169227501401,.b10923378,Hommage a Marcel Proust ... avec un portrait et des textes inedits de Marcel Proust.,Gallimard,[1927]
9952169232201401,.b10915989,"Love in the theatre of Marivaux. A study of the factors influencing its birth, development, and expression.","Droz,",1970.
9952169235501401,.b10909539,"Le chaos et la nuit, [roman.",Gallimard,[1963]
9952169561001401,.b1120025x,"The earliest lives of Dante, tr. from the Italian of Giovanni Boccaccio and Lionardo Bruni Aretino, by James Robinson Smith.","H. Holt and company,",1901.
9952170148901401,.b11258949,"A bibliography of the English printed drama to the Restoration, by W.W. Greg. Vol. I-IV.","Printed for the Bibliographical society at the University press, Oxford,",1939-1959.
9952170175001401,.b11273690,Constitutional history of Hawaii / by Henry E. Chambers.,"Johns Hopkins Press,",1896.
9952170291501401,.b11275601,Sonnets pour Helene; with English renderings by Humbert Wolfe.,The Macmillan comapny,[c1934]
9952170520001401,.b11295077,Les premiers romans francais et autres etudes litteraires et linguistiques / Guy Raynaud de Lage.,"Droz,",1976.
9952170905701401,.b11343412,"The Sacco-Vanzetti case; transcript of the record of the trial of Nicola Sacco and Bartolomeo Vanzetti in the courts of Massachusetts and subsequent proceedings, 1920-7 ... Supplemental volume, including Bridgewater case available material.","H. Holt & company,",1929.
9952170918401401,.b11343072,Studies in history and jurisprudence / by James Bryce.,"Oxford University Press, American Branch,",c1901.
9952170921701401,.b11342729,"Transnational legal problems; materials and text, / by Henry J. Steiner and Detlev F. Vagts.","Foundation Press,",1968.
9952171071501401,.b11374809,The power of the Pentagon [by Jack McWethy],,[1972]
9952171238001401,.b11356169,"1100 obscure points; the bibliographies of 25 English and 21 American authors, by Dr. Jacob Schwartz.",Published by the Ulysses Bookshop,[1931]
9952171242201401,.b11356042,"American plays printed, 1714-1830; a bibliographical record, compiled by Frank Pierce Hill.",Stanford University Press;,[c1934]
9952171355901401,.b10961628,Ludovico Ariosto.,Twayne Publishers,[1974]
9952171662001401,.b10975457,Uso y funcion de la versificacion dramatica en Lope de Vega.,"Editorial Castalia,",1962.
9952171890601401,.b10987629,"Prophet in the wilderness; the works of Ezequiel Martinez Estrada, by Peter G. Earle.",University of Texas Press,[1971]
9952171959701401,.b11021305,"Persian literature : comprising the Shah Nameh, the Rubaiyat, the Divan and the Gulistan / with a special introduction by Richard J. H. Gottheil.","Collier,",1900.
9952172122701401,.b11025281,"The dragon; a satiric fable in three acts, by Eugene Schwarz. Translated by Elizabeth Reynolds Hapgood.",Theatre Arts Books,[1963]
9952172126001401,.b11024926,The three worlds of Boris Pasternak.,Coward-McCann,[1961]
9952172206501401,.b11032571,"Turkish literature; comprising fables, belles-lettres and sacred traditions, translated into English for the first time, with a special introduction by Epiphanius Wilson.",Colonial Press,[c1901]
9952172464301401,.b11065904,"Translations from the Icelandic: being select passages introductory to Icelandic literature, translated and edited by W. C. Green.","Cooper Square Publishers,",1966.
9952172652001401,.b11061388,The legal system in operation : a case study from the procedural beginning to the judicial conclusion / by William Zelermyer.,"West Pub. Co.,",1977.
9952172685201401,.b11090868,Electoral politics in the Indian states : the Communist parties of West Bengal John Osgood Field and Marcus F. Franda.,"Manohar Book Service,",1974.
9952173093101401,.b11139729,Anthology of Chinese literature.,Grove Press,[1965-72]
9952173149601401,.b11126334,History of the great American fortunes / by Gustavus Myers.,Modern Library,[1937]
9952173460601401,.b11389047,United States treaties and other international agreements.,"U.S. Govt. Print. Off.; For sale by the Supt. of Docs., U.S. Govt. Print. Off.,",1952-
9952173474901401,.b11385674,The rise of the European economy : an economic history of continental Europe from the fifteenth to the eighteenth century / Hermann Kellenbenz ; rev. and edited by Gerhard Benecke.,"Holmes & Meier Publishers,",1976.
9952174346201401,.b11514516,"Computer science, a first course / A. I. Forsythe ... [et al].","Wiley,",[1975]
9952174780901401,.b11582844,"The church and the Russian revolution, by Matthew Spinka ...","The Macmillan Company,",1927.
9952174840501401,.b11572796,The Catholic reformation.,Bruce Pub. Co.,[1949]
9952175557001401,.b1166471x,Demosthenes : With an English translation.,Harvard University Press,[1930-1949]
9952175564901401,.b11663479,Euripides the idealist / by R. B. Appleton.,J. M. Dent and sons ltd. ;,1927.
9952175759901401,.b11673370,"Mediaeval Latin, selected and edited by Karl Pomeroy Harrington ...",Allyn and Bacon,[c1925]
9952175897201401,.b11677648,"Essays in honour of Lord Robbins / edited by Maurice Peston, and Bernard Corry.","International Arts and Sciences Press,","1973, c1972."
9952175907001401,.b11670605,"The Greek anthology, with an English translation by W. R. Paton ...",W. Heinemann;,
9952175945501401,.b11663923,Homeri Opera.,e typographeo Clarendoniano,[1902-12]
9952175962001401,.b11704731,"The economic life of the ancient world, by Jules Toutain ... with 6 maps.","K. Paul, Trench, Trubner & Co., ltd.;",1930.
9952175989201401,.b11700464,The worker and the job: coping with change. [Edited by Jerome M. Rosow],Prentice-Hall,[1974]
9952175990901401,.b11700415,Is economics relevant? A reader in political economics [by] Robert L. Heilbroner and Arthur M. Ford.,Goodyear Pub. Co.,[1971]
9952175991801401,.b11697039,Paternalistic capitalism [by] Andreas G. Papandreou.,University of Minnesota Press,[1972]
9952176003601401,.b11693150,"The Netherlands and the world war; studies in the war history of a neutral, volume II-[IV] ...",Yale University Press;,1928.
9952176036101401,.b1168365x,The United States and Canada. [Edited by John Sloan Dickey],Prentice-Hall,[1964]
9952176037701401,.b11679980,"Precursors in mathematical economics: an anthology, selected and edited by William J. Baumol and Stephen M. Goldfeld.","London School of Economics and Political Science,",1968.
9952176168301401,.b1171668x,Professional public relations and political power.,"Johns Hopkins Press,",1956.
9952176190001401,.b1171816x,"The emergence of a national economy, 1775-1815.","Holt, Rinehart and Winston",[1962]
9952176195101401,.b11733962,"Miracle at Philadelphia; the story of the Constitutional Convention, May to September, 1787.","Little, Brown",[1966]
9952176196301401,.b11733810,"Judicial settlement of controversies between states of the American union; cases decided in the Supreme Court of the United States, collected and ed. by James Brown Scott.","Oxford University Press,",1918.
9952176200901401,.b11714049,"American industry and commerce, by Edward Dana Durand ...",Ginn and Company,[1930]
